1985.11.10,5849.78
1903.9.6,2869.25
2007.6.11,1076.57
1973.10.13,9483.16
1989.10.3,5775.13
1973.9.12,7858.74
1993.10.26,6015.91
2014.8.23,5978.89
1983.1.8,6485.17
1902.3.21,9688.25
1962.12.18,9176.61
1936.4.26,8293.09
1952.9.13,948.32
2004.10.17,8186.72
1914.5.1,6390.41
1933.6.26,7195.65
1979.8.22,4948.65
1983.5.7,4841.95
1958.7.9,3749.34
1900.11.26,6217.08
2012.3.16,70.84
1955.9.8,9662.4
1919.9.26,9907.01
1907.5.7,951.84
1996.11.19,1567.86
1973.1.12,9171.91
1940.6.5,5762.78
1936.5.1,1994.43
1931.4.26,6111.58
1921.9.2,537.23
1956.1.4,6528.73
2009.12.10,6508.28
1929.2.10,4426.08
1965.10.26,6828.29
1922.3.18,1179.37
1949.10.14,3427.47
1963.3.8,3803.84
1924.12.24,8411.34
2010.8.14,4284.28
2009.3.11,7291.3
1973.9.12,5504.77
1920.3.10,5474.92
1970.5.18,5223.49
1925.9.8,5711.58
1904.2.20,2037.93
1952.9.12,6688.55
1926.11.19,9785.65
1933.5.25,5472.86
1988.11.5,9326.19
1900.7.9,8994.38
1971.5.11,9149.1
1958.1.25,2265.32
1986.8.19,8753.68
1908.12.6,3531.48
1979.1.13,1245.65
1929.7.4,9050.61
1995.12.13,4095.96
1978.1.3,2693.1
1920.7.13,9507.26
1953.3.21,8060.44
1993.6.19,8333.12
1952.1.13,3316.63
1902.11.18,3995.48
1924.10.7,1427.97
1965.4.22,5345.61
1920.3.8,1006.43
1991.5.10,9913.74
1959.11.24,5452.03
1980.3.22,1492.96
1907.2.18,589.45
2004.4.2,8502.39
1907.12.7,3494.19
2008.8.16,2075.21
2004.10.24,7703.69
1919.8.2,5316.62
1926.6.12,2508.56
1924.1.21,7677.25
2019.1.3,6519.42
1901.4.23,887.16
2010.9.23,8204.47
1983.6.23,5395.9
1921.6.13,8593.28
1976.5.27,8763.8
1983.7.3,3841.96
1901.12.2,9949.89
1943.2.22,7855.13
1928.7.27,5941.73
2011.10.14,7660.01
1989.11.2,9672.51
2011.1.21,6727.76
1928.9.4,670.65
2013.3.3,3937.7
1922.3.16,2387.26
1929.1.17,8379.37
1934.11.1,2646.77
1952.1.2,2688.07
1918.9.4,6166.11
1983.1.9,108.9
1954.12.12,587.55
1989.4.2,2984.87
1925.1.6,9970.76
1987.11.13,2864.17
1912.11.5,2189.27
1949.11.8,4922.09
2002.10.23,9176.58
1972.6.13,1892.79
1904.2.12,1467.45
1975.7.12,5206.28
1916.5.21,979.42
1920.1.8,3525.93
1934.2.17,8480.07
1900.8.26,1381.75
1940.3.12,4685.23
1926.3.21,3094.88
1916.11.6,6433.52
1915.9.26,9688.5
2017.2.8,1882.47
2008.7.15,8980.45
2003.10.25,1171.51
1962.10.23,1553.03
1998.7.10,1497.34
1993.3.7,7795.11
1975.9.16,8046.65
1938.7.17,3711.94
1948.10.13,4731.87
2010.2.15,5698.04
1923.3.23,1174.96
1957.1.8,6968.32
1950.9.14,4884.75
1971.9.9,842.93
1986.11.10,73.07
1967.11.16,8580.98
1978.7.11,7054.98
1905.12.22,1958.59
1937.12.14,8678.39
1907.4.24,3286.47
1993.12.10,2728.43
1998.2.20,8062.42
2001.10.4,1751.91
1958.1.15,7953.97
1984.11.14,4247.06
1926.4.17,4306.64
1939.3.13,3663.98
1988.11.9,4872.9
1996.1.23,4161.09
1939.12.24,8957.36
1986.12.4,4562.79
1940.3.7,8673.39
1979.2.21,4463.88
1910.9.1,6506.47
1921.9.11,8925.71
1911.2.18,1879.63
1988.4.25,709.71
2019.11.2,1916.3
1990.11.11,1493.41
1949.7.13,4095.87
1958.6.6,6014.29
2000.4.20,997.17
1973.4.21,5586.86
1908.3.21,9825.41
1956.3.21,9938.16
1906.4.17,1917.64
1971.7.4,8807.08
2000.3.21,9922.27
2005.11.16,7252.81
1924.3.20,2847.72
1948.1.26,1117.69
1933.3.24,1675.76
1904.5.5,1589.75
2006.11.16,734.71
1903.12.10,310.36
1973.3.4,2527.8
1949.10.9,8972.21
2009.10.20,6212.06
2006.1.11,9852.95
1979.2.20,2423.08
1955.5.4,6229.82
2009.11.2,9640.85
1911.5.25,4120.59
2000.12.7,9792.06
1904.10.23,9296.04
1916.1.5,3284.2
1973.8.8,6009.47
1941.2.15,6166.7
1989.1.16,6388.34
1995.9.22,4614.47
1947.7.15,1933.5
1929.5.14,4429.13
1981.12.24,1071.29
1951.8.6,5753.25
1947.4.8,9203.76
2003.6.17,5692.97
1925.2.13,202.43
2013.3.21,4044.17
1987.2.7,790.77
2018.10.1,9817.64
1921.12.9,1760.9
1983.10.6,8758.54
1961.5.12,2469.57
1953.12.23,4555.34
1903.2.10,7558.99
1915.4.8,8933.77
2015.3.1,7347.61
1965.3.22,8330.89
1956.7.5,5836.37
1970.10.7,7344.66
1919.7.17,2775.47
1987.7.24,1654.42
1900.10.18,8737.26
1964.12.9,5607.43
1911.3.19,4640.35
1918.3.16,2166.85
2019.11.16,9670.32
1907.7.5,5416.59
1932.1.27,4042.42
1971.5.4,8318.11
1975.6.21,5551.41
2002.9.20,914.68
1982.2.5,1353.99
1919.7.9,6678.31
1943.2.16,8929.1
1925.12.13,7194.72
1947.10.20,2661.39
1941.8.6,7881.61
1942.5.26,4993.09
1996.5.8,9935.56
1944.3.21,3589.81
2008.1.14,6202.93
1933.10.16,8465.33
1937.10.23,1169.97
2018.11.4,5510.86
1907.2.21,7767.53
1921.5.22,5374.04
1999.9.15,6185.64
1993.9.21,9132.95
1975.5.10,2393.31
1985.9.15,4710.5
1921.2.22,6558.85
2005.4.25,474.49
1932.12.6,4065.99
1948.7.24,4968.65
2020.5.2,4321.13
1976.9.17,4219.95
1999.8.10,5047.08
1937.5.26,567.54
1986.9.11,2258.55
1900.8.16,9458.63
1995.1.3,8614.66
1984.8.8,3156.54
1932.10.2,5343.96
1910.8.21,2806.36
1986.5.3,5436.98
1910.2.12,2803.41
1994.2.13,8301.98
1948.12.11,3909.92
2010.11.10,8578.86
1944.4.4,4065.14
2008.5.24,4306.83
1942.7.5,8334.32
1900.12.13,2140.93
1935.3.15,1941.66
1924.5.3,9812.91
1949.7.10,2832.87
1994.2.7,8531.63
2013.7.15,2712.28
1918.4.8,518.32
1962.1.4,8000.1
2009.12.18,9372.1
1978.12.15,4655.02
1920.9.26,3461.01
1920.2.9,3307.44
2019.12.26,5033.81
2010.10.13,3648.73
1931.2.15,247.95
1987.4.24,9521.74
1947.12.2,7809.03
1985.11.19,8657.98
1991.9.12,6416.93
1945.7.22,3506.62
1962.8.4,3714.12
1999.4.13,2100.83
1972.7.24,1931.28
1952.3.27,406.58
1988.7.22,7925.64
1969.3.22,99.36
1992.9.20,7807.37
1924.5.14,8213.99
2002.5.1,8849.24
1965.7.19,7613.03
1921.2.12,3874.94
1914.12.17,9718.85
1927.6.26,5821.38
1992.3.22,3454.88
1997.12.27,2670.19
1971.10.13,6841.33
1943.5.10,5443.88
1999.12.12,190.49
1934.12.27,4461.76
1906.11.8,2347.24
1927.6.24,1551.25
1954.8.24,3919.79
1975.2.8,8409.46
1985.10.11,3946.16
2016.11.5,3810.86
1907.5.12,8941.65
1960.5.12,4855.84
1957.5.19,5772.52
1950.7.18,9955.91
1996.3.13,2301.36
1979.7.6,3750.55
1981.2.1,2249.36
2018.2.2,6651.2
1947.10.2,3220.79
2002.5.4,4207.58
2007.11.24,9335.05
1936.5.25,3991.75
1983.11.26,2411.53
2007.3.4,195.2
1966.3.1,8152.7
1934.9.16,8634.19
2013.3.3,6270.65
1932.2.22,7358.82
1986.5.18,6002.42
2018.5.1,560.98
1977.6.7,959.46
2006.3.13,5976.6
1967.12.2,9756.46
1986.1.23,8477.46
1943.3.8,1364.96
1936.3.9,5047.89
1913.9.8,6637
1919.4.8,8841.68
2013.8.21,9944.12
1918.1.12,2514.48
1972.3.26,7376.98
1980.7.20,3527.06
1984.5.23,451.05
1908.3.3,6614.68
1913.10.8,6763.52
1952.10.14,1117.89
1911.1.18,1546.86
1987.6.23,3370.18
2011.12.7,6564.28
1902.9.20,6837.57
1941.1.7,5292.43
1953.5.17,5205.74
2018.7.19,5836.63
1989.10.21,6109.72
1957.11.10,5523.97
2011.2.5,5701.71
1920.5.27,3619.57
1931.7.16,6752.12
1946.6.11,1111.35
1960.4.3,5479.34
1993.11.11,9008.52
1923.2.18,4803.38
1932.1.3,9099.3
1961.7.3,4218.87
1968.4.24,3612.89
2004.8.26,8982.52
1915.11.27,2731.38
1928.7.11,3810.55
1929.3.23,1396.48
1906.12.10,8781.28
1974.9.3,9356.8
2015.10.25,7638.29
1951.4.9,900.66
2013.8.7,1189.31
2010.2.1,3220
1962.9.16,996.33
2014.3.24,4850.45
2020.7.11,1052.12
1905.2.17,8133.12
1906.7.17,7638.52
2003.12.4,2143.26
1914.8.27,61.85
1915.8.19,5031.18
1931.6.1,7460.6
1968.10.26,7220.63
1977.1.8,9380.93
1915.1.14,9410.18
1987.7.22,315.12
1992.12.7,1822.61
1983.9.1,898.39
1962.4.12,3647.93
2008.2.12,959.32
1963.11.14,4125.07
1936.2.19,2119.19
1951.6.25,9207.75
1909.10.6,135.71
1910.9.21,259.76
2018.12.11,9686.16
1988.7.8,3724.92
1908.12.20,6785.56
2006.6.15,3217.2
2018.1.20,6534.91
1976.4.7,7976.03
1995.11.9,6395.09
1930.10.5,4132.43
1901.6.6,7681.44
1914.5.15,7731.03
1971.1.11,474.59
1946.11.22,953.46
1982.12.15,9642.65
2020.1.10,5488.22
1972.8.4,2170.27
2012.4.1,9492.64
1944.9.22,8489.62
1991.8.15,7091.93
1975.2.22,3008.95
2004.7.13,1860.82
2004.4.1,1533.67
1900.9.1,8233.11
1925.8.11,5775.58
1901.9.15,7284.27
1942.3.4,7645.32
1992.6.19,5832.66
1920.7.3,8523.54
1998.10.2,304.44
1929.7.26,1205.97
1934.9.18,9307.64
1938.11.25,4717.76
1998.10.19,1360.6
1941.6.16,4692.44
1999.2.25,6720.22
1985.6.5,4510.68
1934.12.20,4755.17
1997.3.7,4894.35
1995.7.9,809.5
2016.3.5,2151
1975.8.17,9001.95
1957.2.24,7764.23
2020.3.5,9906.13
1925.2.23,4525.21
2013.8.8,4557.15
1904.6.17,6900.54
1925.6.24,8729.71
1910.11.7,5832.03
1941.6.24,3933.21
1960.12.4,663.41
1992.9.11,4069.03
1937.12.12,3389.54
1953.4.10,9195.42
1958.12.9,2923.24
1974.3.15,345.16
1942.6.25,9575.21
1966.1.14,1841.44
2010.4.11,2442.17
1937.7.12,57.24
1987.12.14,4898.74
1909.3.23,63.47
1955.3.4,5888.22
1953.3.13,4111.23
1930.9.27,7207.63
1982.2.24,8393.44
1945.12.11,9482.35
1908.7.14,7031.33
1903.7.23,2025.65
1968.9.12,4730.82
1913.3.24,4278.35
1970.4.23,2054.35
1947.2.27,9024.11
1964.10.2,9753.35
1939.2.8,75.44
1962.2.22,1106.73
1963.2.18,9625.91
1925.1.18,3710.59
1978.10.19,2963.77
2003.10.26,4664.58
1911.4.27,742.38
2020.2.7,5600.19
2005.5.1,1502.69
1927.3.7,6496.29
1961.11.3,9643.05
1926.6.24,9727.1
2004.4.4,6531.86
1979.1.24,8288.19
1926.11.20,4958.08
1901.10.19,4645.47
2012.4.19,9615.16
1919.1.16,9152.84
1980.6.4,8813.6
1941.11.26,9483.45
2009.1.27,5117.41
2008.12.27,5020.23
1927.6.1,5099.86
2000.10.16,2650.75
1976.7.7,913.86
1923.7.22,2911.79
1998.8.10,8872.13
1984.12.14,7929.06
1932.8.22,2732.63
1915.2.27,5097.14
1962.4.9,1884.48
1958.4.11,2945.22
2011.12.9,7129.76
2013.10.19,8133.73
2001.2.9,9256.34
2010.5.6,5027.28
1910.12.7,8097.27
1901.9.5,1789.27
2020.5.19,2271.87
1963.5.12,9443.3
1957.8.17,2303.9
1991.1.17,2846.95
2005.11.27,2312.15
1954.8.20,5022.99
1974.10.2,7968.7
2015.1.23,8793.5
2010.7.21,920.2
2018.4.15,2162.18
2001.11.5,2367.47
1910.5.22,6390.07
1993.6.18,998.76
1928.9.4,8210.11
1903.8.2,2971.95
1906.4.2,125.84
2010.5.9,4140.97
1975.1.7,5239.44
1995.1.4,7221.88
2015.5.9,5554.58
1999.10.18,9093.75
1958.5.17,5199.23
1946.6.11,5929.82
1927.4.15,2513.92
1945.10.19,6354.09
1951.2.25,7450.59
1900.8.17,5318.83
1996.5.4,3227.46
1980.3.23,3898.13
2003.5.11,3685.2
2012.5.6,2692.95
1981.8.27,289.69
1900.4.24,9042.97
1934.5.8,5226.67
2013.7.27,740.43
1959.7.14,9533.72
1959.4.2,1441.43
1991.11.21,7714.66
1973.10.13,5469.9
1963.4.11,2781.88
1975.2.11,2209.54
1904.5.11,8171.83
2013.10.7,2779.21
1977.7.11,5479
1965.10.20,4186.81
2019.9.18,9453.64
1994.3.23,8657.22
1990.2.26,4208.66
1934.9.24,8329.41
1980.6.13,7080.89
1979.6.17,8018.26
1916.1.19,9092.13
1989.11.27,1236.09
1971.3.5,3455.15
1938.6.4,7169.54
1941.11.24,6070.18
1967.1.16,8806.9
1994.4.6,4456.94
1985.12.18,4911.27
2013.5.20,4067.72
1985.5.27,1034.83
2012.8.14,3426.76
1992.9.27,7269.64
1991.2.18,2041.18
1915.12.9,2930.11
1943.11.10,7528.91
1960.9.11,862.62
1914.11.8,908.76
2009.11.4,6577.46
1910.7.4,1498.14
2013.1.9,9898.53
1962.1.15,5363.51
1974.1.13,9326.04
1986.6.14,3769.12
1949.12.17,1807.47
1922.8.14,569.16
1916.1.7,3112.3
1952.3.7,9988.69
1977.3.21,6505.53
1925.10.7,8738.78
1979.2.14,9915.61
1992.10.1,8910.93
1922.5.21,4291.83
1968.11.11,596.32
1923.6.2,8346.68
1963.12.8,5675.07
1983.9.22,7378.35
1971.7.24,6720.87
1927.10.14,6368.81
1955.10.11,7466.22
1963.3.20,52.62
1955.5.8,3773.77
2005.10.25,5151.97
1918.4.25,6558.83
1922.12.8,2473.15
1906.7.8,608.56
1923.8.2,9059.7
1965.7.24,5743.06
1905.12.2,3097.76
2004.9.22,9263.69
1911.4.27,6768.73
1991.10.8,1133.93
2020.11.8,4744.65
1932.8.10,5838.09
1923.10.11,8521.56
1965.8.26,7363.23
1941.7.12,9286.29
2001.5.23,6249.51
1952.1.4,4511.72
1900.6.5,154.36
1968.6.8,5976.18
1910.12.21,1875.73
1977.1.20,9401.92
2017.4.20,1279.83
1951.9.8,8408.36
1912.3.25,78.5
1992.1.24,7975
1977.7.25,901.71
2006.1.7,5109.77
1991.9.3,4610.37
1912.3.25,6917.66
2002.10.25,2294.82
1942.8.24,8765.39
1994.9.22,904.3
1928.6.17,7737.03
1974.2.3,3952.73
1993.5.9,9076.23
1938.4.23,1246.08
2005.6.10,5810.07
1945.8.16,4076.64
1910.9.8,4250.11
1956.4.13,4829.57
1955.10.5,565.72
1950.6.24,2446.95
1948.2.20,6125.23
1930.11.27,7694.72
1990.6.27,1799.95
2020.3.21,4677.78
1980.11.26,3926.63
1964.7.24,7548.5
2018.4.14,7123.53
1985.12.7,3854.19
1903.11.17,1655.37
1952.1.22,8468.5
1920.5.21,5542.68
1965.3.17,4552.32
1971.11.10,4110.57
1978.5.18,489.45
2014.6.22,2172.51
1917.4.21,4242.22
1902.8.14,6544.26
1933.8.16,9072.53
1960.10.9,9083.28
1994.5.16,7073.57
1952.11.27,2949.05
1969.10.14,9457.47
1910.6.15,7279.44
1962.9.13,5044.25
1917.7.22,7978.59
1919.10.2,897.46
1974.1.19,4811.52
1913.6.1,1551.6
1991.5.11,7500.85
1927.5.27,5776.91
2006.8.3,6020.84
1910.8.25,2326.6
1905.5.18,2784.23
1914.8.22,8612
1989.3.16,6916.99
1966.3.25,8750.83
1926.5.23,3316.46
2017.8.23,9934
1905.9.16,1688.12
1922.7.22,8556.2
1900.12.1,3256.3
1986.9.25,55.52
1960.10.18,5344.14
2017.5.25,8907.6
1901.9.19,6518.13
1915.11.3,7719.43
1926.10.17,7492.59
1912.12.10,6868.22
2020.6.22,5489.24
1930.1.1,8630.67
1932.8.4,2247.42
1972.9.18,2247.8
1952.7.19,8380.01
1999.6.21,8870.89
2008.10.22,9270.56
1920.1.12,7833.62
2008.6.20,206.88
1918.4.15,8195.86
1987.9.23,946.3
1985.9.8,2004.36
2000.7.23,2408.15
2017.6.18,8215.7
1978.6.3,688.46
1912.1.17,8726.73
1906.8.22,6092.54
1982.11.1,457.93
1983.1.1,7380.41
1976.4.4,9934.91
1985.11.1,3920.64
1977.1.16,9313.35
1968.9.16,947.86
1978.10.17,5292.84
2018.5.17,5619.11
1999.1.26,4864.7
1925.5.3,4064.54
2017.6.24,4339.3
1916.6.18,2127.69
1963.6.14,598.13
2016.6.12,4990.58
1949.9.24,6015.79
1952.11.17,3379.09
1953.8.20,997.52
2002.10.23,6543.79
1911.12.21,577.23
1943.9.14,4711.63
1994.10.6,4021.61
1939.8.6,6203.74
2015.1.14,8885.51
1978.4.16,6914.72
1990.2.21,3463.89
1935.5.20,2348.62
2006.6.4,4085.78
1985.7.2,4907.1
1907.7.6,6195.34
1961.1.10,1624.9
1921.5.15,665.62
1999.5.13,48.01
2010.1.5,9290.01
1923.9.18,2449.9
1979.6.5,5897
1987.3.23,1081.04
1999.11.21,2033.34
1921.4.27,9647.06
2012.12.4,8661.02
2014.3.14,8710.87
1904.11.6,7813.37
1920.2.15,5214.06
1956.12.27,655.52
1968.11.2,8812.81
2000.8.6,894.7
1965.11.19,223.78
1998.12.11,4985.45
1990.12.14,9275.13
1934.9.13,3075.31
1927.1.24,2858.07
1965.4.26,7136.09
1975.4.19,5474.25
2020.4.19,5226.17
1930.12.2,7574.27
1945.1.6,3329.07
2020.7.8,9382.67
1937.7.27,8713.64
1930.7.17,404.62
1905.10.27,1261.18
1949.7.15,7309.78
1948.3.20,1704.74
1979.7.25,5388.44
1944.4.11,8226.04
1900.11.21,1275.45
2012.8.19,5355.17
2007.12.7,7137.12
1901.3.17,1618.54
1988.4.20,9016.45
1970.3.17,4880.2
1926.10.8,4531.98
1952.12.5,6822.1
1946.7.19,7625.64
1907.3.6,508.32
1972.5.7,554.82
1975.3.24,7478.79
1901.1.9,5824.04
1912.4.14,3317.74
1925.2.8,3251.45
2012.11.19,3142.17
1908.2.6,9865.65
2003.3.20,955.69
2018.5.18,2827.88
1983.1.17,9313.03
1900.10.9,8075.13
1937.10.7,8240.51
1985.10.8,9879.38
1902.1.27,4857.88
1969.2.7,9018.25
1914.10.8,7646.62
1940.5.26,9752.42
1941.5.24,1810.33
1973.12.24,8305.18
1950.9.25,4672.21
1986.3.18,8039.3
1908.5.8,2555.18
1960.9.12,9026.61
1904.5.6,3089.8
1963.6.3,2205.66
1905.10.27,9395.4
1908.8.17,822.61
1993.11.6,5079.64
1984.2.5,4350.83
1923.3.4,1501.91
1936.4.3,2584.4
1901.8.23,1245.82
1902.5.5,100.92
2000.3.8,4246.13
1939.8.12,3788.86
1948.4.17,5515.33
1926.1.11,8634.8
1924.8.8,5915.39
1938.8.19,9465.88
2008.12.13,9919.78
1927.4.17,8842.78
1991.4.16,6811.15
1980.5.9,3798.5
2000.7.3,4260.08
2013.3.15,6618.27
1972.12.12,5729.99
1900.2.4,7355.93
1946.1.17,5653.82
1911.8.11,8282.08
1978.11.16,8827.45
1970.11.18,2959.29
1910.10.22,2965.53
1992.8.9,5139.66
1902.12.14,5864.7
1955.3.22,5180.2
1981.4.11,1119.74
2005.7.1,4171.06
1912.10.19,8837.93
2018.5.18,8472.23
1902.9.7,296.79
1940.10.11,9853.79
2000.1.27,7990.7
1923.2.16,8935.11
1949.3.10,5011.57
1931.8.26,2118.4
1982.8.4,208.97
1959.6.23,4711.72
2003.7.20,8074.96
1988.2.16,5436.97
2011.2.16,4798.99
1917.12.2,18
2000.4.9,4438.14
1983.5.4,4044.31
